   0.1241E+04   0.0000E+00   0.3056E+02   0.0000E+00   0.2356E-05   0.1097E-02   0.0000E+00   0.1320E+03   0.2864E-02   0.7000E-02   0.8728E+01   0.0000E+00   0.0000E+00   0.1099E+03   0.1786E+04   0.7977E+00   0.0000E+00   0.3447E-03  -0.3646E+00
   0.1046E+04   0.0000E+00   0.4602E+02   0.1518E-03   0.1692E-04   0.5679E-03   0.0000E+00   0.4738E+03   0.2355E-02   0.0000E+00   0.8728E+01   0.0000E+00   0.1154E+09   0.4783E+03   0.1882E+04   0.7976E+00   0.3795E+00   0.4073E-03   0.4827E+00
   0.8660E+03   0.0000E+00   0.4219E+02   0.7806E-03   0.3342E-03   0.1127E-03   0.0000E+00   0.5467E+03   0.2724E-02   0.0000E+00   0.8728E+01   0.0000E+00   0.2727E+09   0.2414E+04   0.1231E+03   0.7976E+00   0.4702E+00   0.6419E-03   0.4411E+01
   0.7020E+03   0.0000E+00   0.3782E+02   0.9313E-04   0.3999E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8728E+01   0.0000E+00   0.7333E+08   0.1927E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.7346E-03   0.5586E+01
   0.5530E+03   0.0000E+00   0.3858E+02   0.5247E-07   0.3795E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8728E+01   0.0000E+00   0.2490E+05   0.1458E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.7922E-03   0.7668E+01
   0.4200E+03   0.0000E+00   0.3908E+02   0.0000E+00   0.3567E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8728E+01   0.0000E+00   0.0000E+00   0.1147E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.8405E-03   0.9736E+01
   0.3010E+03   0.0000E+00   0.3949E+02   0.0000E+00   0.3390E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8728E+01   0.0000E+00   0.0000E+00   0.9432E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.8821E-03   0.1137E+02
   0.1960E+03   0.0000E+00   0.3982E+02   0.0000E+00   0.3249E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8728E+01   0.0000E+00   0.0000E+00   0.8033E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9175E-03   0.1253E+02
   0.1040E+03   0.0000E+00   0.4009E+02   0.0000E+00   0.3127E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8728E+01   0.0000E+00   0.0000E+00   0.6984E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9492E-03   0.1446E+02
   0.3500E+02   0.0000E+00   0.4031E+02   0.0000E+00   0.3035E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8728E+01   0.0000E+00   0.0000E+00   0.6263E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9745E-03   0.1663E+02
   0.1284E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.6047E+02
   0.1237E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.5833E+02
   0.1189E+05   0.0000E+00  -0.2783E+02   0.0000E+00   0.0000E+00   0.1441E-04   0.0000E+00   0.7417E+03   0.8341E-04   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.4507E+06   0.1000E+01   0.0000E+00   0.0000E+00  -0.5459E+02
   0.1142E+05   0.0000E+00  -0.1130E+02   0.0000E+00   0.0000E+00   0.2433E-03   0.0000E+00   0.6026E+03   0.1233E-03   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.2701E+07   0.9230E+00   0.0000E+00   0.0000E+00  -0.3979E+02
   0.1095E+05   0.0000E+00  -0.2457E+01   0.0000E+00   0.0000E+00   0.7110E-03   0.0000E+00   0.4790E+03   0.1793E-03   0.1000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3429E+07   0.9432E+00   0.0000E+00   0.0000E+00  -0.3778E+02
   0.1048E+05   0.0000E+00   0.4399E+01   0.0000E+00   0.0000E+00   0.1432E-02   0.0000E+00   0.4078E+03   0.2376E-03   0.1000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3764E+07   0.9604E+00   0.0000E+00   0.0000E+00  -0.4430E+02
   0.1001E+05   0.0000E+00   0.9439E+01   0.0000E+00   0.0000E+00   0.2361E-02   0.0000E+00   0.3698E+03   0.2922E-03   0.1000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3848E+07   0.9726E+00   0.0000E+00   0.0000E+00  -0.4755E+02
   0.9540E+04   0.0000E+00   0.1273E+02   0.0000E+00   0.0000E+00   0.3465E-02   0.0000E+00   0.3516E+03   0.3399E-03   0.2000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3896E+07   0.9806E+00   0.0000E+00   0.0000E+00  -0.4756E+02
   0.9078E+04   0.0000E+00   0.1617E+02   0.0000E+00   0.0000E+00   0.4585E-02   0.0000E+00   0.3423E+03   0.3825E-03   0.2000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3826E+07   0.9858E+00   0.0000E+00   0.0000E+00  -0.4633E+02
   0.8622E+04   0.0000E+00   0.1833E+02   0.0000E+00   0.0000E+00   0.5652E-02   0.0000E+00   0.3359E+03   0.4199E-03   0.2000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3706E+07   0.9889E+00   0.0000E+00   0.0000E+00  -0.4459E+02
   0.8172E+04   0.0000E+00   0.1947E+02   0.0000E+00   0.0000E+00   0.6511E-02   0.0000E+00   0.3287E+03   0.4488E-03   0.2000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3568E+07   0.9904E+00   0.0000E+00   0.0000E+00  -0.4263E+02
   0.7729E+04   0.0000E+00   0.2068E+02   0.0000E+00   0.0000E+00   0.6976E-02   0.0000E+00   0.3213E+03   0.4704E-03   0.2000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3410E+07   0.9907E+00   0.0000E+00   0.0000E+00  -0.4055E+02
   0.7295E+04   0.0000E+00   0.2140E+02   0.0000E+00   0.0000E+00   0.6987E-02   0.0000E+00   0.3129E+03   0.4834E-03   0.3000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3248E+07   0.9895E+00   0.0000E+00   0.0000E+00  -0.3841E+02
   0.6870E+04   0.0000E+00   0.2209E+02   0.0000E+00   0.0000E+00   0.6183E-02   0.0000E+00   0.3006E+03   0.5181E-03   0.3000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.2426E+07   0.9864E+00   0.0000E+00   0.0000E+00  -0.3624E+02
   0.6455E+04   0.0000E+00   0.2199E+02   0.0000E+00   0.0000E+00   0.5008E-02   0.0000E+00   0.2852E+03   0.5740E-03   0.3000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.1472E+07   0.9810E+00   0.0000E+00   0.0000E+00  -0.3408E+02
   0.6051E+04   0.0000E+00   0.2215E+02   0.0000E+00   0.0000E+00   0.4072E-02   0.0000E+00   0.2697E+03   0.6039E-03   0.3000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.7590E+06   0.9732E+00   0.0000E+00   0.0000E+00  -0.3192E+02
   0.5657E+04   0.0000E+00   0.2160E+02   0.0000E+00   0.0000E+00   0.3115E-02   0.0000E+00   0.2564E+03   0.6659E-03   0.3000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.4052E+06   0.9631E+00   0.0000E+00   0.0000E+00  -0.2978E+02
   0.5276E+04   0.0000E+00   0.2196E+02   0.0000E+00   0.0000E+00   0.2460E-02   0.0000E+00   0.2454E+03   0.7360E-03   0.3000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.2114E+06   0.9513E+00   0.0000E+00   0.0000E+00  -0.2766E+02
   0.4907E+04   0.0000E+00   0.2160E+02   0.0000E+00   0.0000E+00   0.2039E-02   0.0000E+00   0.2361E+03   0.7891E-03   0.3000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.1146E+06   0.9384E+00   0.0000E+00   0.0000E+00  -0.2558E+02
   0.4550E+04   0.0000E+00   0.2154E+02   0.0000E+00   0.0000E+00   0.1766E-02   0.0000E+00   0.2272E+03   0.8855E-03   0.4000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.6451E+05   0.9248E+00   0.0000E+00   0.0000E+00  -0.2353E+02
   0.4205E+04   0.0000E+00   0.2318E+02   0.0000E+00   0.1998E-07   0.1609E-02   0.0000E+00   0.2183E+03   0.1005E-02   0.4000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.8033E+02   0.3967E+05   0.9113E+00   0.0000E+00   0.7803E-04  -0.2151E+02
   0.3874E+04   0.0000E+00   0.2346E+02   0.0000E+00   0.6471E-07   0.1539E-02   0.0000E+00   0.2097E+03   0.1097E-02   0.4000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.1605E+03   0.2569E+05   0.8981E+00   0.0000E+00   0.9166E-04  -0.1953E+02
   0.3555E+04   0.0000E+00   0.2446E+02   0.0000E+00   0.1536E-06   0.1485E-02   0.0000E+00   0.2005E+03   0.1215E-02   0.4000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.2524E+03   0.1784E+05   0.8851E+00   0.0000E+00   0.1051E-03  -0.1758E+02
   0.3248E+04   0.0000E+00   0.2477E+02   0.0000E+00   0.3033E-06   0.1432E-02   0.0000E+00   0.1909E+03   0.1344E-02   0.5000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.3415E+03   0.1319E+05   0.8722E+00   0.0000E+00   0.1193E-03  -0.1566E+02
   0.2955E+04   0.0000E+00   0.2660E+02   0.0000E+00   0.5211E-06   0.1387E-02   0.0000E+00   0.1816E+03   0.1514E-02   0.5000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.4130E+03   0.9930E+04   0.8594E+00   0.0000E+00   0.1341E-03  -0.1377E+02
   0.2673E+04   0.0000E+00   0.2717E+02   0.0000E+00   0.8058E-06   0.1349E-02   0.0000E+00   0.1715E+03   0.1694E-02   0.6000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.4523E+03   0.7567E+04   0.8466E+00   0.0000E+00   0.1504E-03  -0.1191E+02
   0.2405E+04   0.0000E+00   0.2812E+02   0.0000E+00   0.1131E-05   0.1312E-02   0.0000E+00   0.1612E+03   0.1903E-02   0.7000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.4483E+03   0.5767E+04   0.8343E+00   0.0000E+00   0.1689E-03  -0.1006E+02
   0.2148E+04   0.0000E+00   0.2947E+02   0.0000E+00   0.1460E-05   0.1299E-02   0.0000E+00   0.1512E+03   0.2177E-02   0.7000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.4030E+03   0.4342E+04   0.8224E+00   0.0000E+00   0.1906E-03  -0.8246E+01
   0.1904E+04   0.0000E+00   0.2889E+02   0.0000E+00   0.1747E-05   0.1304E-02   0.0000E+00   0.1431E+03   0.2281E-02   0.7000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.3312E+03   0.3413E+04   0.8128E+00   0.0000E+00   0.2160E-03  -0.6420E+01
   0.1671E+04   0.0000E+00   0.2956E+02   0.0000E+00   0.1958E-05   0.1269E-02   0.0000E+00   0.1376E+03   0.2437E-02   0.7000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.2515E+03   0.2837E+04   0.8056E+00   0.0000E+00   0.2459E-03  -0.4557E+01
   0.1450E+04   0.0000E+00   0.3030E+02   0.0000E+00   0.2078E-05   0.1212E-02   0.0000E+00   0.1342E+03   0.2621E-02   0.7000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.1792E+03   0.2363E+04   0.8009E+00   0.0000E+00   0.2808E-03  -0.2618E+01
   0.1241E+04   0.0000E+00   0.3048E+02   0.0000E+00   0.2060E-05   0.1118E-02   0.0000E+00   0.1324E+03   0.2787E-02   0.7000E-02   0.8948E+01   0.0000E+00   0.0000E+00   0.1152E+03   0.1927E+04   0.7986E+00   0.0000E+00   0.3244E-03  -0.4131E+00
   0.1046E+04   0.0000E+00   0.4606E+02   0.1550E-03   0.1678E-04   0.5899E-03   0.0000E+00   0.4613E+03   0.2326E-02   0.0000E+00   0.8948E+01   0.0000E+00   0.1109E+09   0.5179E+03   0.2068E+04   0.7981E+00   0.3648E+00   0.3955E-03   0.4285E+00
   0.8660E+03   0.0000E+00   0.4195E+02   0.7948E-03   0.3437E-03   0.1140E-03   0.0000E+00   0.5281E+03   0.2701E-02   0.0000E+00   0.8948E+01   0.0000E+00   0.2735E+09   0.2565E+04   0.1317E+03   0.7980E+00   0.4489E+00   0.6349E-03   0.4408E+01
   0.7020E+03   0.0000E+00   0.3780E+02   0.8728E-04   0.4105E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.6530E+08   0.2041E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.7269E-03   0.5586E+01
   0.5530E+03   0.0000E+00   0.3857E+02   0.5020E-07   0.3897E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.2299E+05   0.1541E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.7846E-03   0.7650E+01
   0.4200E+03   0.0000E+00   0.3909E+02   0.0000E+00   0.3665E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.1209E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.8334E-03   0.9701E+01
   0.3010E+03   0.0000E+00   0.3951E+02   0.0000E+00   0.3483E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.9910E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.8756E-03   0.1132E+02
   0.1960E+03   0.0000E+00   0.3985E+02   0.0000E+00   0.3338E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.8414E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9117E-03   0.1248E+02
   0.1040E+03   0.0000E+00   0.4014E+02   0.0000E+00   0.3213E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.7294E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9440E-03   0.1439E+02
   0.3500E+02   0.0000E+00   0.4036E+02   0.0000E+00   0.3118E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8948E+01   0.0000E+00   0.0000E+00   0.6528E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9698E-03   0.1655E+02
   0.1284E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.6047E+02
   0.1237E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.5833E+02
   0.1189E+05   0.0000E+00  -0.2801E+02   0.0000E+00   0.0000E+00   0.1384E-04   0.0000E+00   0.7450E+03   0.8250E-04   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.4470E+06   0.1000E+01   0.0000E+00   0.0000E+00  -0.5459E+02
   0.1142E+05   0.0000E+00  -0.1176E+02   0.0000E+00   0.0000E+00   0.2299E-03   0.0000E+00   0.6085E+03   0.1210E-03   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.2660E+07   0.9232E+00   0.0000E+00   0.0000E+00  -0.3979E+02
   0.1095E+05   0.0000E+00  -0.2818E+01   0.0000E+00   0.0000E+00   0.6725E-03   0.0000E+00   0.4849E+03   0.1760E-03   0.1000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3383E+07   0.9428E+00   0.0000E+00   0.0000E+00  -0.3778E+02
   0.1048E+05   0.0000E+00   0.4018E+01   0.0000E+00   0.0000E+00   0.1359E-02   0.0000E+00   0.4120E+03   0.2331E-03   0.1000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3724E+07   0.9598E+00   0.0000E+00   0.0000E+00  -0.4430E+02
   0.1001E+05   0.0000E+00   0.8915E+01   0.0000E+00   0.0000E+00   0.2249E-02   0.0000E+00   0.3721E+03   0.2867E-03   0.1000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3819E+07   0.9720E+00   0.0000E+00   0.0000E+00  -0.4755E+02
   0.9540E+04   0.0000E+00   0.1247E+02   0.0000E+00   0.0000E+00   0.3311E-02   0.0000E+00   0.3537E+03   0.3347E-03   0.2000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3874E+07   0.9801E+00   0.0000E+00   0.0000E+00  -0.4756E+02
   0.9078E+04   0.0000E+00   0.1574E+02   0.0000E+00   0.0000E+00   0.4404E-02   0.0000E+00   0.3432E+03   0.3768E-03   0.2000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3811E+07   0.9854E+00   0.0000E+00   0.0000E+00  -0.4633E+02
   0.8622E+04   0.0000E+00   0.1810E+02   0.0000E+00   0.0000E+00   0.5456E-02   0.0000E+00   0.3368E+03   0.4149E-03   0.2000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3696E+07   0.9886E+00   0.0000E+00   0.0000E+00  -0.4459E+02
   0.8172E+04   0.0000E+00   0.1933E+02   0.0000E+00   0.0000E+00   0.6338E-02   0.0000E+00   0.3296E+03   0.4447E-03   0.2000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3562E+07   0.9902E+00   0.0000E+00   0.0000E+00  -0.4263E+02
   0.7729E+04   0.0000E+00   0.2041E+02   0.0000E+00   0.0000E+00   0.6859E-02   0.0000E+00   0.3220E+03   0.4670E-03   0.2000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3408E+07   0.9907E+00   0.0000E+00   0.0000E+00  -0.4055E+02
   0.7295E+04   0.0000E+00   0.2133E+02   0.0000E+00   0.0000E+00   0.6948E-02   0.0000E+00   0.3139E+03   0.4819E-03   0.3000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.3248E+07   0.9897E+00   0.0000E+00   0.0000E+00  -0.3841E+02
   0.6870E+04   0.0000E+00   0.2210E+02   0.0000E+00   0.0000E+00   0.6226E-02   0.0000E+00   0.3020E+03   0.5166E-03   0.3000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.2454E+07   0.9868E+00   0.0000E+00   0.0000E+00  -0.3624E+02
   0.6455E+04   0.0000E+00   0.2206E+02   0.0000E+00   0.0000E+00   0.5097E-02   0.0000E+00   0.2871E+03   0.5720E-03   0.3000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.1511E+07   0.9819E+00   0.0000E+00   0.0000E+00  -0.3408E+02
   0.6051E+04   0.0000E+00   0.2226E+02   0.0000E+00   0.0000E+00   0.4185E-02   0.0000E+00   0.2716E+03   0.6014E-03   0.3000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.7855E+06   0.9746E+00   0.0000E+00   0.0000E+00  -0.3192E+02
   0.5657E+04   0.0000E+00   0.2155E+02   0.0000E+00   0.0000E+00   0.3215E-02   0.0000E+00   0.2585E+03   0.6607E-03   0.3000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.4255E+06   0.9651E+00   0.0000E+00   0.0000E+00  -0.2978E+02
   0.5276E+04   0.0000E+00   0.2204E+02   0.0000E+00   0.0000E+00   0.2531E-02   0.0000E+00   0.2474E+03   0.7285E-03   0.3000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.2233E+06   0.9537E+00   0.0000E+00   0.0000E+00  -0.2766E+02
   0.4907E+04   0.0000E+00   0.2145E+02   0.0000E+00   0.0000E+00   0.2092E-02   0.0000E+00   0.2379E+03   0.7737E-03   0.3000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.1213E+06   0.9412E+00   0.0000E+00   0.0000E+00  -0.2558E+02
   0.4550E+04   0.0000E+00   0.2154E+02   0.0000E+00   0.0000E+00   0.1785E-02   0.0000E+00   0.2291E+03   0.8672E-03   0.4000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.6874E+05   0.9278E+00   0.0000E+00   0.0000E+00  -0.2353E+02
   0.4205E+04   0.0000E+00   0.2300E+02   0.0000E+00   0.1237E-07   0.1607E-02   0.0000E+00   0.2203E+03   0.9812E-03   0.4000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.5599E+02   0.4202E+05   0.9145E+00   0.0000E+00   0.7501E-04  -0.2151E+02
   0.3874E+04   0.0000E+00   0.2279E+02   0.0000E+00   0.4352E-07   0.1527E-02   0.0000E+00   0.2119E+03   0.1066E-02   0.4000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.1207E+03   0.2711E+05   0.9014E+00   0.0000E+00   0.8830E-04  -0.1953E+02
   0.3555E+04   0.0000E+00   0.2426E+02   0.0000E+00   0.1084E-06   0.1468E-02   0.0000E+00   0.2029E+03   0.1184E-02   0.4000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.1997E+03   0.1877E+05   0.8885E+00   0.0000E+00   0.1012E-03  -0.1758E+02
   0.3248E+04   0.0000E+00   0.2458E+02   0.0000E+00   0.2219E-06   0.1414E-02   0.0000E+00   0.1935E+03   0.1310E-02   0.5000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.2810E+03   0.1388E+05   0.8759E+00   0.0000E+00   0.1147E-03  -0.1566E+02
   0.2955E+04   0.0000E+00   0.2624E+02   0.0000E+00   0.3928E-06   0.1367E-02   0.0000E+00   0.1843E+03   0.1468E-02   0.5000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.3512E+03   0.1045E+05   0.8634E+00   0.0000E+00   0.1288E-03  -0.1377E+02
   0.2673E+04   0.0000E+00   0.2701E+02   0.0000E+00   0.6235E-06   0.1329E-02   0.0000E+00   0.1747E+03   0.1642E-02   0.6000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.3962E+03   0.7985E+04   0.8510E+00   0.0000E+00   0.1443E-03  -0.1190E+02
   0.2405E+04   0.0000E+00   0.2727E+02   0.0000E+00   0.8955E-06   0.1294E-02   0.0000E+00   0.1645E+03   0.1824E-02   0.6000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.4039E+03   0.6124E+04   0.8388E+00   0.0000E+00   0.1618E-03  -0.1006E+02
   0.2148E+04   0.0000E+00   0.2922E+02   0.0000E+00   0.1182E-05   0.1271E-02   0.0000E+00   0.1549E+03   0.2096E-02   0.7000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.3733E+03   0.4651E+04   0.8271E+00   0.0000E+00   0.1822E-03  -0.8245E+01
   0.1904E+04   0.0000E+00   0.2897E+02   0.0000E+00   0.1443E-05   0.1285E-02   0.0000E+00   0.1462E+03   0.2235E-02   0.7000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.3154E+03   0.3596E+04   0.8171E+00   0.0000E+00   0.2060E-03  -0.6420E+01
   0.1671E+04   0.0000E+00   0.2903E+02   0.0000E+00   0.1649E-05   0.1264E-02   0.0000E+00   0.1400E+03   0.2361E-02   0.6000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.2463E+03   0.2987E+04   0.8092E+00   0.0000E+00   0.2338E-03  -0.4559E+01
   0.1450E+04   0.0000E+00   0.3001E+02   0.0000E+00   0.1782E-05   0.1216E-02   0.0000E+00   0.1360E+03   0.2540E-02   0.7000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.1806E+03   0.2510E+04   0.8036E+00   0.0000E+00   0.2661E-03  -0.2624E+01
   0.1241E+04   0.0000E+00   0.3036E+02   0.0000E+00   0.1798E-05   0.1134E-02   0.0000E+00   0.1334E+03   0.2708E-02   0.7000E-02   0.9150E+01   0.0000E+00   0.0000E+00   0.1197E+03   0.2068E+04   0.8002E+00   0.0000E+00   0.3061E-03  -0.4529E+00
   0.1046E+04   0.0000E+00   0.4605E+02   0.1565E-03   0.1655E-04   0.6115E-03   0.0000E+00   0.4476E+03   0.2297E-02   0.0000E+00   0.9150E+01   0.0000E+00   0.1055E+09   0.5598E+03   0.2264E+04   0.7993E+00   0.3483E+00   0.3836E-03   0.3771E+00
   0.8660E+03   0.0000E+00   0.4158E+02   0.8072E-03   0.3518E-03   0.1149E-03   0.0000E+00   0.5081E+03   0.2677E-02   0.0000E+00   0.9150E+01   0.0000E+00   0.2743E+09   0.2708E+04   0.1404E+03   0.7990E+00   0.4255E+00   0.6284E-03   0.4404E+01
   0.7020E+03   0.0000E+00   0.3776E+02   0.8209E-04   0.4196E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.5810E+08   0.2150E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.7197E-03   0.5586E+01
   0.5530E+03   0.0000E+00   0.3854E+02   0.4841E-07   0.3985E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.2126E+05   0.1621E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.7773E-03   0.7631E+01
   0.4200E+03   0.0000E+00   0.3907E+02   0.0000E+00   0.3750E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.1270E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.8262E-03   0.9665E+01
   0.3010E+03   0.0000E+00   0.3951E+02   0.0000E+00   0.3566E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.1039E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.8687E-03   0.1128E+02
   0.1960E+03   0.0000E+00   0.3986E+02   0.0000E+00   0.3419E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.8803E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9052E-03   0.1243E+02
   0.1040E+03   0.0000E+00   0.4016E+02   0.0000E+00   0.3293E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9150E+01   0.0000E+00   0.0000E+00   0.7617E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.9381E-03   0.1432E+02
